filename,label,__hash__
Image_907.jpg,Malignant,2d75fa87014d3a1056f92c86af8586ca
Image_400.jpg,Malignant,ba059ce1433f54d9aa5687529678727e
Image_2383.jpg,Malignant,b63d3bd2d3df309f18e315cd5dd6d5d1
Image_274.jpg,Benign,6cd2cdbba2a61195748635434b8069fc
Image_436.jpg,Malignant,7c2ad33b5ca5e77b445bc84b429c8599
Image_877.jpg,Benign,184a88d96edecaa42b719de80b23618f
Image_590.jpg,Malignant,d433c081a15d3130e3be1f06ee709625
Image_250.jpg,Malignant,226483c7f1b738d8f718ab05ae5a6da9
Image_4167.jpg,Malignant,dd61b4c9234b1db774fe0a5bcb74bfa4
Image_591.jpg,Benign,504ad3894905d17becbbe9d6716967a2
Image_809.jpg,Benign,37186c4fa40a8a8d8bc2b267d6f26b69
Image_62.jpg,Benign,55a299ee194c314f690d5189f92a29d3
Image_3876.jpg,Malignant,e949c3fa3b672a7709021bb6bc2b5b42
Image_5636.jpg,Benign,e456e152ed7e87880598231a0795bbbc
Image_4087.jpg,Malignant,562bdc6887932839c72be918a55a17b8
Image_3908.jpg,Malignant,34a1ae357a3b5048a2c41764b66956df
Image_5054.jpg,Malignant,1e47ee97d470224257dffbe266ceea36
Image_1043.jpg,Benign,8281591c2567f1cca28ffb7943823285
Image_161.jpg,Malignant,342cae4027c523e7aa465945ea956ba3
Image_4540.jpg,Malignant,dd72e5b53a0ab02ef05992c8f04cd783
Image_3214.jpg,Benign,540fa811570db453bdba81f6d73dbaa2
Image_4130.jpg,Malignant,ffbd9e655533cb52f02fdc7dc8a1a2de
Image_575.jpg,Malignant,efcc9d55601b1d7cded3ae4a441fc7ce
Image_4810.jpg,Malignant,adb9368ef030def1a691eb86b91a0076
Image_518.jpg,Malignant,a44cd54b74137fb50aa8694374805289
Image_584.jpg,Malignant,32e7a5e57976e7518484d0a3fbf8d150
Image_2203.jpg,Benign,cfa2cf064a86c3ada3ce17c9f55f4838
Image_1415.jpg,Malignant,f9d78e6f5b70853b0f5d5114d8e03597
Image_3729.jpg,Benign,4c8b4ad5306e8cb427f699ab0acf73ac
Image_4544.jpg,Malignant,28d97da26d6ef802a36ed8fe95596f90
Image_4250.jpg,Malignant,789e750271113eb6e3124bfbb225876e
Image_4319.jpg,Malignant,e9326b5d24d0433cb3a8d34128021072
Image_1349.jpg,Malignant,2579bece3dcc67b2f1b4464677b0da86
Image_1669.jpg,Malignant,ab664b90b322e153cd6335cb74b0ed58
Image_2443.jpg,Benign,b6e7bee81eeb3eb8d9506335e1b1a4bf
Image_1236.jpg,Benign,d1714b3866527b881da41c32c63829e1
Image_4884.jpg,Malignant,b609ec31d75ff45a071ac9565e13d859
Image_2772.jpg,Malignant,a690b147618ff62cb98feb35021431fd
Image_1692.jpg,Malignant,684e9a1926a0547ebe2559d77b0fd080
Image_4561.jpg,Benign,89a6db29992709292bc8e8e5a08b9805
Image_1281.jpg,Malignant,e5b7510f11b3a053bafc1ac41c38ad7a
Image_5081.jpg,Malignant,3223a929c5db9c5854d9c64f7a1227eb
Image_5551.jpg,Malignant,e022dfe1de2e8982d34851903523ad2d
Image_5506.jpg,Benign,ac57751aea19151f5119f46a8fffcdeb
Image_343.jpg,Benign,ab5bd6470c24013abf5e95af8502e128
Image_4947.jpg,Benign,65cc103e768de8bed56cdf68b427cadf
Image_3092.jpg,Benign,6a5488f0b6eed570db79a7d5b7d1657a
Image_3253.jpg,Malignant,89d42f1a1be3588230b49e031b39d1ef
Image_2511.jpg,Benign,ec8d42ad59220b9372a51b261c2b1521
Image_2359.jpg,Malignant,d98142823fa18b67417857cf03c7ec9e
Image_458.jpg,Malignant,53ce9fb78ebc21b17087298926cd4344
Image_5340.jpg,Benign,36f36ec54ebd969993195c69e50b2541
Image_3042.jpg,Malignant,5d04bc5da63532c1c2727be27b2cf625
Image_2479.jpg,Malignant,2f44ed8ddc02758ffbcbcc803acf8eff
Image_494.jpg,Malignant,8d8bec495f94aba9bc68db3c277fdf90
Image_4988.jpg,Benign,12e3d7fd2ec02b1cfdb60fc31135eecc
Image_1946.jpg,Benign,424c92bb6fad2260c87279e82b8d1677
Image_2458.jpg,Malignant,f92c4cc1c0df5630f130ead7adc8b24f
Image_3985.jpg,Malignant,378cc4b041bd74af8bb92de5bfc89b8e
Image_1163.jpg,Malignant,f02038d516362592e3c4cb696b8cedd3
Image_4268.jpg,Benign,98d33dcfe4629e14637c319461315aaa
Image_1267.jpg,Benign,f1d7971e6237947415339522ba489569
Image_2529.jpg,Benign,dbe81cb9377249ffac9705c1e5e1f14e
Image_5682.jpg,Benign,5cb6ccd14ec30d15ae45a262381ae67c
Image_4041.jpg,Malignant,033b32f72a96a19716e78359c1598301
Image_4139.jpg,Malignant,2f6cbc2541fc2d592b789299f06348c9
Image_3431.jpg,Malignant,b6e64c99ef226b4a95b8f5062ce17c41
Image_2658.jpg,Benign,312ff0cdb77d95948073a095ff7f78c7
Image_4831.jpg,Malignant,cea8f21c9a850c378c4c909d4521da1a
Image_936.jpg,Malignant,dbeacfdd0416518231f1aff5627819b7
Image_971.jpg,Malignant,1cb910f1eda83aca4c6359ac73b90ecd
Image_5396.jpg,Benign,f9ffff4d331312f838830cc9aed3d6ed
Image_1744.jpg,Malignant,5e3476e38b8267bf01bd475d74c84d2e
Image_1112.jpg,Benign,254392c901fee5466e7799c2d97df62b
Image_5683.jpg,Benign,6a84ff184bae58d350f8e62580be2c68
Image_1547.jpg,Malignant,674f90a7ba32874054cf06a78097a895
Image_3021.jpg,Malignant,1a2d831ed077dce7d50ad6bf37874d45
Image_3888.jpg,Malignant,64f8bb1e9896b55a36d1a87ee74d776d
Image_3631.jpg,Malignant,72101e5ab2dc5a7c3264b053aba492db
Image_1397.jpg,Malignant,ab18087e62493bad9ba031cd96da4d98
Image_172.jpg,Benign,6bf8dd07ef80dd02a317867d26ab0632
Image_1604.jpg,Malignant,162ffd9abe75602039d61779ea118dbb
Image_5029.jpg,Malignant,95488105de9aafefab26734c01ef415d
Image_4421.jpg,Malignant,ded89315c7759d5f5a9d9583a2201174
Image_1247.jpg,Malignant,bf94714d83c620c2e9f177a63cf6c2ec
Image_1201.jpg,Malignant,e95972a9b0f09e6f6208ac868072c36d
Image_5420.jpg,Benign,b0b01c86779349b2b5d968dc1e2da837
Image_5359.jpg,Benign,78f58b93d1c448ce2c880892ed66347d
Image_609.jpg,Malignant,c73bec46e383bd72f852877635ed4b57
Image_685.jpg,Benign,d12cfea70d52d5517c320c0400acee82
Image_3155.jpg,Malignant,c27cbc8fff5778087cd98f09dd875864
Image_3035.jpg,Malignant,ec6b29f640b13160b2e53fb2a4766e01
Image_3429.jpg,Malignant,a02154b8b5bcae422fd25bdbb6336d2b
Image_4262.jpg,Malignant,142c9a782e856e838f1014fcac4cdaa4
Image_5642.jpg,Benign,bf5df7987d866147424f228f97175e88
Image_2024.jpg,Malignant,caced287bf46a6d04e86c6c11c6bc1b1
Image_3503.jpg,Benign,f586c560ebfe6043fe5daae170304229
Image_3466.jpg,Malignant,c3657d14e23ce6325697a1eb549b95ca
Image_138.jpg,Malignant,02df7a61625ae70f36a1f113c216ae8f
Image_4298.jpg,Malignant,847661902d6a2b16368af61f5b5370f6
Image_2562.jpg,Benign,90f7920c8d1931b411ec229cdb6180b0
Image_2396.jpg,Malignant,2b5488aed422b1f2cd968186f61202b4
Image_3632.jpg,Malignant,d538a457d74a3feeb2da2157a2de390b
Image_1136.jpg,Benign,4b092481c00040d19ed25317566f6efe
Image_975.jpg,Malignant,8e0f9eb9a27cb1075aa557ebc001aeb7
Image_1998.jpg,Benign,0290e176af16597d20995c66c1dc605f
Image_133.jpg,Malignant,1855e81ee41db8e6f55796ee00c2d1dd
Image_1110.jpg,Malignant,01a29587324dda3f17f20ab5b21d305c
Image_5710.jpg,Malignant,ace02f76c9b68eaf004120dcab3ea066
Image_4121.jpg,Malignant,bdccf97553905f1ff8c42f2d7bbece75
Image_1086.jpg,Benign,8e090dc561bb0f9e957a62971f443f93
Image_2240.jpg,Benign,fa58e9d8246d82a7a2210e34b181213a
Image_84.jpg,Benign,e0b410e958042b6d6262ae3e64f906af
Image_2568.jpg,Malignant,50e09ef0d43f7ee63229f6f71e8df41b
Image_2888.jpg,Benign,738e9c77b18886579515b25fc0a19ef4
Image_1843.jpg,Malignant,4bac43e84d068f622f60135a503d140e
Image_1216.jpg,Malignant,0eb78fe54b5dd0f1e8fd7c416d602d8a
Image_2541.jpg,Malignant,843020d5f360f446bc955d8c975f8a76
Image_289.jpg,Benign,c6bf7b99b8ee9e13f137eb9ee81fd980
Image_910.jpg,Malignant,ebcaf779ec50ff1443abceb7bbea62cf
Image_300.jpg,Benign,0583a4deb6b793db4c6105efe4794cfb
Image_977.jpg,Malignant,ed1e0189ad2c9c743f5953f0a492d1dc
Image_4001.jpg,Benign,7143e479f7d61ff4419adbf7d535d4e6
Image_1344.jpg,Malignant,608b2afbaa4e340036202cdfec31eb71
Image_794.jpg,Malignant,0b7cf7fec73e1e8b13e4d38eea3fdbd3
Image_2017.jpg,Malignant,91b4b4b63186a1a490667d032400700d
Image_3816.jpg,Malignant,6716cdccef09b094126bbb53aeedc299
Image_2510.jpg,Malignant,792172b705354781ff6246c63e1b831d
Image_365.jpg,Malignant,677eab64ecad14bc8cf6d18667a988b4
Image_3305.jpg,Benign,ed38981173a9674d82d88cac8d38527e
Image_1506.jpg,Malignant,bbe6846e7d35ce5a0f716e02e4eb5a0e
Image_3096.jpg,Malignant,4f1fb0c9df4fdf7a3ad864dab14e7183
Image_1077.jpg,Malignant,e2d76f9d60bedca0dcbbda36d52731aa
Image_2508.jpg,Benign,e895c22b17521ca53c5652c487c278e4
Image_2585.jpg,Malignant,d737abe59d252b3d2f9f03f844a189f4
Image_2096.jpg,Malignant,f2ca96ecb422f7aec3a12b7ca21960f3
Image_1011.jpg,Benign,484ee2c1edcd70144ec8c46aea7e427f
Image_3297.jpg,Malignant,0c4eaa7ccf988e2668520f888b37f1a8
Image_2670.jpg,Malignant,3ade75c14516019b791ad8c1b1e89f5b
Image_3455.jpg,Malignant,096dabf2c420069623471146953a27be
Image_1877.jpg,Malignant,18ee3f10e8a5607e90e4080f7a0e0eeb
Image_72.jpg,Benign,492b5680f27b890320aab3d5b28b9d32
Image_1805.jpg,Malignant,364b17d8a50443c244056c9b58c5496b
Image_1658.jpg,Malignant,19b6d6e9de1957735d99125da321d05b
Image_2734.jpg,Malignant,8d718ab37d80d084d9580afc413f97ba
Image_1259.jpg,Malignant,3536ef2176c70640020c40953379de98
Image_1165.jpg,Benign,d38c9bc8e864e644ececfa451663a791
Image_2201.jpg,Malignant,d7b2c1e67e884fb2109461430c1fa954
Image_2021.jpg,Malignant,bdd1226c76441c6595cf65ec39472bbb
Image_4239.jpg,Benign,9993f06f033a4f0c0b93ee630824f636
Image_454.jpg,Malignant,6ebd6d5bfc343f6aca708c847cb14499
Image_923.jpg,Benign,309a8e9c2348e76f58da48608589bf86
Image_1613.jpg,Malignant,04b0a62b3fab8d3316369d8c7fb1cd16
Image_1479.jpg,Benign,b5e5c8955f571a670992099eeec2c122
Image_668.jpg,Malignant,7ef7c622f22fbec8765949b575ed872b
Image_5230.jpg,Malignant,bb9db8d8f4003a0f0e43512c239446cf
Image_2944.jpg,Malignant,1b6631ebeb9032142716eda298ba272a
Image_4518.jpg,Benign,8c9bd605c6a7a514d4f50e38f382d1ba
Image_5250.jpg,Benign,ece0ded6b2daa440bcaa7d8fa1a92b49
Image_1808.jpg,Malignant,ecd38eb8d02b490d0992f483cd2f928b
Image_1982.jpg,Benign,be760fc0e7b7925a1c6a0aacea2377a8
Image_2488.jpg,Malignant,f62063a92b27c5e9c7af60a65e9e10cb
Image_1495.jpg,Malignant,0bb2aa109c54731ba118558dd6ce7153
Image_3647.jpg,Malignant,62ebce3fb7dcbb845564530433aa6dbf
Image_4396.jpg,Benign,ea4f971196f7f779ae434c2de18a8896
Image_4546.jpg,Benign,3dab16e342e1d14fda14f3e2bb9ff2fa
Image_3226.jpg,Malignant,cbff425f6ca52d56d967107b71dd7901
Image_932.jpg,Benign,a3199cd410b3ca1ac337b93ce00bc824
Image_3834.jpg,Malignant,b3397a71e8c643b26818efa849ad7903
Image_186.jpg,Malignant,99c638eeb7f5c372b9f089fcf0f91085
Image_1537.jpg,Malignant,c80472dc0c9ce7a559e292200230c7ab
Image_4015.jpg,Malignant,07e3d29cb9a9a131a75de64ded547e03
Image_1491.jpg,Malignant,89a88cbfe8259bb56d318c8365b5d8cd
Image_1437.jpg,Malignant,02db195faaebebed5ca63afd3946ed49
Image_2473.jpg,Malignant,27e2f98eec664a66eb844b49747597f8
Image_1039.jpg,Benign,c34b0af5bcb5099cc5e1b01fdf8e436c
Image_4827.jpg,Malignant,7891fed5b658bbc8f10206499d129bef
Image_4345.jpg,Benign,75f5590573bb8d270e1d6705384ce786
Image_5507.jpg,Malignant,85c0598e0b4339c5792d758aaab908fa
Image_4759.jpg,Malignant,c4dd5e5a51dc581b4a0248a72c5d69fe
Image_3173.jpg,Malignant,3dd21032bc36a31173ede8965277372d
Image_471.jpg,Malignant,32e0b6d544ad9afc160d5de45f418469
Image_8.jpg,Benign,e7635e4ba92bf9bdad7ac6bdc7a40bf5
Image_1199.jpg,Benign,95c884aa650e5de23d16d048ff67f53d
Image_3205.jpg,Benign,7eccc4f5cad16f8293c3efa49e846b20
Image_1261.jpg,Benign,4afa67b2370b6517b86c393ac3039b63
Image_5222.jpg,Benign,7b84ad0efc2ca9a83c1117329bf07284
Image_4116.jpg,Benign,0cfcfbb9163294050c1b7965802b9a49
Image_369.jpg,Benign,2805fea9d1113403c5b1f3ebed3ff15a
Image_2114.jpg,Benign,ea575998fd519be03f8833583d4c67af
Image_2766.jpg,Malignant,1e264569db724602e51e12ff4841daef
Image_1834.jpg,Malignant,0d513eb13b7068bf11d7df31f0e1f7d7
Image_244.jpg,Malignant,3832c822329b7bc82502b3dfdc26a8ca
Image_5275.jpg,Malignant,04fdd8746b61b95f34dbb48e4f9b020f
Image_5121.jpg,Malignant,21ebf4a8fc77c9f4702b8e4d218cd38b
Image_59.jpg,Malignant,b87d204cdd57ea5e3e5635ff0defe81b
Image_5167.jpg,Malignant,8fa1d403fe4c8388b9c6ac83ce10a023
Image_1905.jpg,Benign,2fd0a3a728fcbac02467422b16597064
Image_659.jpg,Malignant,a119fc91d6fcd2266de0ce3c93bb1837
Image_3283.jpg,Malignant,9e4c4779009b028a7a6348ec72a7e976
Image_184.jpg,Malignant,11f58c96e07cf597f1a2f1100178fb83
Image_4359.jpg,Malignant,dd292272cb82efa041a4b58ba2208b80
Image_5215.jpg,Malignant,4bd44bd884d35760242b92f8e31e0151
Image_5174.jpg,Malignant,d0a11f1d9113db0c29031973d68d4b29
Image_649.jpg,Malignant,fa3d14d9344372eca9cd851a015afbad
Image_1224.jpg,Malignant,b155962da9535ee9e5c664d9dd19fbe4
Image_5372.jpg,Malignant,58325e633f5bc40deb3f5b7c6041c333
Image_1019.jpg,Malignant,b77ec838541783333dd0c98704d6e875
Image_885.jpg,Malignant,b464ab9823001dba869437afb26eaca9
Image_1438.jpg,Malignant,ef75d2d92063172a09dfff45152ddb8c
Image_1556.jpg,Benign,8f331d6cbd23e2f949996d8dabfefd5f
Image_1175.jpg,Malignant,9edc322f4edb171f4862957154ab21f6
Image_994.jpg,Benign,161495fa9d2052a24a1048ec34e9a5cb
Image_1401.jpg,Malignant,f29621a2f05341a7afab89e3aff4a9eb
Image_3170.jpg,Benign,b833d801d8c684d78cc5d65e9306f18b
Image_1527.jpg,Benign,5722f2f44bdd24c58846975140bf6498
Image_1275.jpg,Malignant,3b24e960f7b4a9e9884938700f5e9cf9
Image_1253.jpg,Benign,a5a04173896249e4af2eaadecd68c659
Image_2079.jpg,Malignant,f8dd50e62b97b18bc0fe6d927dbbc530
Image_248.jpg,Malignant,6e60693fb00070e9a86804446f15b6b6
Image_3975.jpg,Benign,60153dcc18090ffa7940fdc147af0d26
Image_4612.jpg,Malignant,1c2cac7624ad63db34d482bea78a17d3
Image_1460.jpg,Malignant,1912091a4fe9367d8291cf37934dd759
Image_4195.jpg,Benign,01db1208e9eea49cb0c264689c19b309
Image_5525.jpg,Malignant,b878c5c711b941e936e8738002ac9a13
Image_1336.jpg,Benign,2a1a2532760589fde735f08d864b3e76
Image_1615.jpg,Malignant,afc4ce6b5592d4859fbb90a0c436238c
Image_3716.jpg,Benign,394db0f6f49954140afc8859f819bce7
Image_1731.jpg,Benign,1687ad5265cfc2d684e4ee83a54bc979
Image_3386.jpg,Benign,b4ba71f43b6c4565c8e016546db8cff7
Image_4711.jpg,Malignant,b612f0d3cdb4843762f66297a5e0f020
Image_3269.jpg,Malignant,09f01dbddfea511ee6c2ceda18fe9efd
Image_5649.jpg,Benign,1d021a8f89931f2b076e907725590461
Image_2810.jpg,Benign,c14094236a6500970703dbeed0bd5fbe
Image_3695.jpg,Benign,9b6ae4afc375ae740795fc2910bc47d8
Image_4606.jpg,Malignant,9aaf777773ca29b58066b74088300b2d
Image_3547.jpg,Malignant,cad43d62d4a4aa2b9d87a73ebf1a5979
Image_2575.jpg,Benign,6332c2d34437b1143185a02e55669c47
Image_2545.jpg,Malignant,62ba0c78937a78df15ed5606cad2319f
Image_2982.jpg,Malignant,8a2b36b65b6087f110a18ad376d7d5a5
Image_4438.jpg,Benign,9ad8b787ade26bca8573cb9bf89a54f7
Image_5343.jpg,Malignant,a7686f06ff51bf26a067ce4c231b3643
Image_4448.jpg,Benign,673d301fa3ed730f3cb4f5aec27968e3
Image_4538.jpg,Malignant,354982b25acdf8e6d1a24c515574f138
Image_145.jpg,Malignant,f4f5f8059bbb84ab3f485f90e2bb5498
Image_2750.jpg,Malignant,90a2c110cae5f10cfc12692620b91fa8
Image_1539.jpg,Malignant,ad1f256fefb9b8392f456d11d156fbf7
Image_3011.jpg,Malignant,860287ed2d43ac2bbbb715fb727716c3
Image_904.jpg,Benign,14b982b744ba4645ca7cb16bdad7481e
Image_626.jpg,Malignant,174ed0d0a16b6549b267231a6d0fa613
Image_4361.jpg,Malignant,df2a7ef33ad4100bc905182cab9145e8
Image_3607.jpg,Malignant,a930b18a9c62e6bbec1d838fce6a53f3
Image_5381.jpg,Malignant,4695010a31f417cbd579480abc273ffd
Image_1899.jpg,Benign,525bf44d13a710a0cd6dabe61c69d788
Image_3934.jpg,Malignant,8ab30709e207a22ae76543ba08fa9165
Image_879.jpg,Benign,f311508e359485c164d8bd33712edf39
Image_139.jpg,Malignant,aa2ffcbe734daeb43c5e58edef543d9f
Image_3941.jpg,Malignant,927faf7a3300b300fdb67d341ab29c98
Image_2459.jpg,Malignant,d672aa483a87645033a975b6adc99b00
Image_4859.jpg,Malignant,cdf0599643072aa9b32e81473e7ad0a3
Image_5247.jpg,Malignant,7effc804ca97a605d94d5e4f9f560169
Image_1088.jpg,Benign,4abda5290789d445fb91f7c0d730ed3b
Image_2050.jpg,Benign,58b69bc3ccb91e17153cc28854b151c1
Image_2218.jpg,Malignant,35231128782ca97215f37b33aae76feb
Image_50.jpg,Malignant,08e3decb70560fc44b1ad1e3e3808420
Image_1484.jpg,Benign,efeb09fa6598f29034074663fdef6da2
Image_5171.jpg,Benign,b202aae8fbf3f0fc71f28491ab6b88b3
Image_2207.jpg,Malignant,3a0bf9cd50a13d6cfbebbebb952bc5e7
Image_101.jpg,Malignant,1ee22c47148fc491e960f7ddf97b5409
Image_4384.jpg,Benign,72d10f6c8367172093a03000ea6bef16
Image_4820.jpg,Benign,8c6a1a0377da3f9101bb2a37e40aa8d7
Image_92.jpg,Benign,e9809d737c317ea41f78d874752802fc
Image_3786.jpg,Benign,d8e34f0a9cd439aa3a6f61aa1c786827
Image_2700.jpg,Malignant,69e2b15a6f001539fd4ad1a74b0dcf7d
Image_1912.jpg,Malignant,a9577c1a2ec3a045746fa1f9dae59ed7
Image_4743.jpg,Malignant,08046753dc1e2d26c10a9dd7a39b1538
Image_2477.jpg,Benign,747481d386d8151158a4ed0357cdd227
Image_4019.jpg,Benign,0c125d597dfb1309bf16cab0c141cda7
Image_979.jpg,Benign,83184a025b80afdae8b6dcb04f647f7c
Image_1026.jpg,Benign,bc779ec6b473cfd404a65abc9aff49ae
Image_71.jpg,Malignant,3a2682f90a2291f5bcbbd2c6e3acc2e5
Image_876.jpg,Malignant,71edb7264698b01a24ecd3ed4a5b071d
Image_3333.jpg,Malignant,551ce063b69b89fbec88fe6a56082d7f
Image_4257.jpg,Malignant,89e6c6f3dc83bfc87141a97884f8afb0
Image_3278.jpg,Benign,892b87558a57d8af949acf778b0e9e00
Image_1756.jpg,Malignant,72e9319a47698a859ef67c925f1f78f3
Image_3596.jpg,Malignant,4e4de599f91c0f4de0d2b21554a0ad9d
Image_5216.jpg,Malignant,233c885cec9e424a13b08fab18a0f84e
Image_4918.jpg,Malignant,32ab1314ff5e3cf621742b0a8b392b35
Image_797.jpg,Malignant,0405914ff97d3a5965a2cc4c4fad3303
Image_3460.jpg,Malignant,c03256a7dea08536fc1fa2fca9a93760
Image_597.jpg,Malignant,fb8f6c4642e997443060445aae3799a3
Image_4389.jpg,Malignant,b84031725dd769e04643af24e6de3f0c
Image_717.jpg,Malignant,0f213d4487573268f38b34a45361f3c8
Image_644.jpg,Malignant,01e979b1ce89c01284e620cedd5de814
Image_3116.jpg,Malignant,0536bc46773600be99456f0dbf92429f
Image_863.jpg,Malignant,5a3497e3879e40d1545a4ffc50891b97
Image_3737.jpg,Benign,7635223de257ca6dc3ff49204002bf5f
Image_3644.jpg,Malignant,7245400b8ea565618b26a0d189c92f4e
Image_3698.jpg,Malignant,8a70d038e1df6540155f14a67a979b69
Image_2449.jpg,Malignant,4102b403f69e5184f3fc5de34a598e5d
Image_3070.jpg,Benign,0f67a526dffcce0aada3af24f3b63731
Image_4528.jpg,Malignant,7f542afdeff52d5a79643a88d86b664c
Image_1466.jpg,Malignant,7ea9c388b598fcf7b086ee0a99d163f9
Image_4802.jpg,Malignant,2bf9d356c5eecd7ce85ab98a176173f0
Image_926.jpg,Benign,f2d831ee9a9578b80b645e577d0af018
Image_4005.jpg,Malignant,85458c83581d43038f946dabc0b79a5d
Image_980.jpg,Malignant,b485bacaf2a954cbbda7b52aa8b5c27c
Image_2055.jpg,Malignant,2626e586ac2bc8ce9bce5568934be05f
Image_380.jpg,Malignant,fb411645df1a55fa22992984c1b8035e
Image_1341.jpg,Malignant,4f2c1dcd0c8a47b1075bf70146c666e7
Image_4671.jpg,Malignant,1eec26e350aadf91316bc0bc2ccd4016
Image_4415.jpg,Benign,a803ee90ec42acab71723c060f24e2f1
Image_2037.jpg,Malignant,737dcca8f63f7b500931724e75c7cde3
Image_2290.jpg,Malignant,c711344f4133d296eda1a74d5c68d919
Image_2236.jpg,Benign,6d0709d850d26d79ca9a232f527a9306
Image_3652.jpg,Malignant,4d111520f52cd2aafc27618fac380a82
Image_4352.jpg,Benign,167afe21ebcde15b33612bd4aa8f3d4a
Image_2887.jpg,Malignant,6f2f1b2cf7d8b8110ba43c0a5467b465
Image_257.jpg,Malignant,82131eb9788518bdc3ef49e2baafc30a
Image_2256.jpg,Malignant,1acda6027c33aa758a57d70370b635bd
